ward_id,date,tmax,tmin,utci,wbgt,heat_index,htsi,htsi_category,pvi,mri,alert_mri,hri,alert_hri,top_factors
AMC-40,2024-05-27,44.3,29.492024999999998,49.91568166686337,33.706687677372315,47.15347383503909,86.12443569641255,extreme,58.670212765957444,92.09817315109989,red,92.09817315109989,red,Whole-body heat stress (UTCI) +40; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +15
AMC-40,2024-05-28,44.2,29.192025,50.00896949286213,33.763173413001276,46.880818450502,85.39207245107296,extreme,58.670212765957444,91.31501194448781,red,91.31501194448781,red,Whole-body heat stress (UTCI) +41; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +15
AMC-40,2024-05-29,42.9,29.092025,48.49696063750406,33.45536816241764,46.402079880402596,75.8909135787341,very_high,58.670212765957444,81.15483652057821,red,81.15483652057821,red,Whole-body heat stress (UTCI) +33; Outdoor work heat stress (WBGT) +15; Heat + humidity (Heat Index) +14
AMC-40,2024-05-30,42.5,28.492024999999998,48.28968923134355,33.37196399428611,45.16904991505788,60.90752336816539,very_high,58.670212765957444,65.13217286136154,orange,65.13217286136154,orange,Whole-body heat stress (UTCI) +32; Outdoor work heat stress (WBGT) +15; Heat + humidity (Heat Index) +13
AMC-40,2024-05-31,41.9,29.392025,47.014965072422115,32.81164161201482,43.609982872106684,53.66523847408526,high,58.670212765957444,57.38755075973457,yellow,57.38755075973457,yellow,Whole-body heat stress (UTCI) +26; Outdoor work heat stress (WBGT) +13; Heat + humidity (Heat Index) +10
AMC-40,2024-06-01,41.9,29.592025,46.72224008981467,32.19977757816137,42.903627480038324,50.008307110294325,high,58.670212765957444,53.47696841198708,yellow,53.47696841198708,yellow,Whole-body heat stress (UTCI) +24; Outdoor work heat stress (WBGT) +11; Heat + humidity (Heat Index) +9
AMC-40,2024-06-02,41.6,29.492024999999998,46.90991100660168,33.185534888122845,42.33023679426179,52.876595616385956,high,58.670212765957444,56.54420629105443,yellow,56.54420629105443,yellow,Whole-body heat stress (UTCI) +25; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +9
AMC-40,2024-06-03,41.3,29.392025,47.52666812367306,34.45394357676317,45.35148137503592,63.688652544971056,very_high,58.670212765957444,68.10620589170735,orange,68.10620589170735,orange,Whole-body heat stress (UTCI) +28; Outdoor work heat stress (WBGT) +18; Heat + humidity (Heat Index) +13
AMC-40,2024-06-04,40.9,29.792025,46.20179921779006,33.81524121369396,44.081595376639676,54.68270335486886,high,58.670212765957444,58.47558873650445,yellow,58.47558873650445,yellow,Whole-body heat stress (UTCI) +22; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +11
AMC-40,2024-06-05,41.3,29.192025,46.394955332042436,32.462061312064996,42.28244293350766,46.998799059013834,high,58.670212765957444,50.25871575970288,yellow,50.25871575970288,yellow,Whole-body heat stress (UTCI) +22; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +9
AMC-40,2024-06-06,41.6,28.692025,47.31717604141941,33.81794958925669,43.35435966811898,55.605083926271696,high,58.670212765957444,59.461947194349264,yellow,59.461947194349264,yellow,Whole-body heat stress (UTCI) +27; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +10
AMC-40,2024-06-07,41.6,29.692025,47.06484316306489,33.803001631783125,44.595611849244996,59.33086752511973,high,58.670212765957444,63.446157485372716,orange,63.446157485372716,orange,Whole-body heat stress (UTCI) +26; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +12
AMC-40,2024-06-08,40.9,29.692025,46.284233052305716,33.522247155291495,44.25593470856279,54.094193005812755,high,58.670212765957444,57.84625830791806,yellow,57.84625830791806,yellow,Whole-body heat stress (UTCI) +22; Outdoor work heat stress (WBGT) +15; Heat + humidity (Heat Index) +11
AMC-40,2024-06-09,42.2,30.592025,47.511693212313276,33.903832148176114,45.02531651436556,65.46560125684051,very_high,58.670212765957444,70.00640679082562,orange,70.00640679082562,orange,Whole-body heat stress (UTCI) +28; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +12
AMC-40,2024-06-10,40.9,30.091334812499998,46.09379693604728,33.02494693838355,43.09181273024925,51.34031558336581,high,58.670212765957444,54.90136725999927,yellow,54.90136725999927,yellow,Whole-body heat stress (UTCI) +21; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +10
AMC-40,2024-06-11,41.3,29.08926425,46.110769965657255,33.01658252664911,43.45030737541803,48.550164763465446,high,58.670212765957444,51.91768683003773,yellow,51.91768683003773,yellow,Whole-body heat stress (UTCI) +21; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +10
AMC-40,2024-06-12,40.8,28.292025,45.50451263963661,33.02637545517981,42.95806253428206,42.21739337296634,high,58.670212765957444,45.145663636708264,yellow,45.145663636708264,yellow,Whole-body heat stress (UTCI) +18; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +10
AMC-40,2024-06-13,41.207592062500005,28.792025,45.436024699306905,32.26023596530498,41.19461161185429,38.756430565945486,moderate,58.670212765957444,41.44464255839192,yellow,41.44464255839192,yellow,Whole-body heat stress (UTCI) +18; Outdoor work heat stress (WBGT) +11; Heat + humidity (Heat Index) +7
AMC-40,2024-06-14,40.7,29.492024999999998,44.81803199638241,31.807859594489667,41.18843681925696,36.59223958688067,moderate,58.670212765957444,39.13033960928984,green,39.13033960928984,green,Whole-body heat stress (UTCI) +15; Outdoor work heat stress (WBGT) +10; Heat + humidity (Heat Index) +7
AMC-40,2024-06-15,39.9,29.592025,44.444089298807036,31.880490756249873,41.087626886575585,35.14239609319567,moderate,58.670212765957444,37.579932503064136,green,37.579932503064136,green,Whole-body heat stress (UTCI) +13; Outdoor work heat stress (WBGT) +10; Heat + humidity (Heat Index) +7
AMC-41,2024-05-01,40.8,25.110635,43.95885848293572,27.895969353977478,36.344401170871585,10.76607484053008,low,49.414893617021285,10.715680447659516,green,10.715680447659516,green,Whole-body heat stress (UTCI) +10; Heat + humidity (Heat Index) +0; Population density -0
AMC-41,2024-05-02,40.3,24.210635,44.27956061264505,32.00421169131736,36.21335795652349,22.718564003506003,moderate,49.414893617021285,22.612221789021508,green,22.612221789021508,green,Whole-body heat stress (UTCI) +12; Outdoor work heat stress (WBGT) +11; Population density -1
AMC-41,2024-05-03,42.1,25.510635,46.78909223705142,30.58506597507653,38.30244930925742,33.73888063928521,moderate,49.414893617021285,33.58095396395239,green,33.58095396395239,green,Whole-body heat stress (UTCI) +24; Outdoor work heat stress (WBGT) +6; Heat + humidity (Heat Index) +3
AMC-41,2024-05-04,41.4,28.710635,46.70902906511901,31.390340716784085,41.69645883298168,42.847216665918054,high,49.414893617021285,42.64665522620525,yellow,42.64665522620525,yellow,Whole-body heat stress (UTCI) +24; Outdoor work heat stress (WBGT) +9; Heat + humidity (Heat Index) +8
AMC-41,2024-05-05,39.5,29.714975475,44.44040287967865,30.90303998506033,40.159303887664656,31.239079951010837,moderate,49.414893617021285,31.092854470389085,green,31.092854470389085,green,Whole-body heat stress (UTCI) +13; Outdoor work heat stress (WBGT) +7; Hot night — little overnight recovery +6
AMC-41,2024-05-06,41.0,26.814975475,45.77849811416896,31.706151531923222,40.29225269773021,34.878943009356554,moderate,49.414893617021285,34.71567987186595,green,34.71567987186595,green,Whole-body heat stress (UTCI) +19; Outdoor work heat stress (WBGT) +10; Heat + humidity (Heat Index) +6
AMC-41,2024-05-07,43.1,27.310635,48.07142886460847,35.32542259143296,43.012420497509595,61.26347585506113,very_high,49.414893617021285,60.97671064893106,orange,60.97671064893106,orange,Whole-body heat stress (UTCI) +31; Outdoor work heat stress (WBGT) +21; Heat + humidity (Heat Index) +10
AMC-41,2024-05-08,42.7,28.410635,47.67997316672413,32.57087701342027,42.561080291206395,51.53749331588861,high,49.414893617021285,51.29625398547381,yellow,51.29625398547381,yellow,Whole-body heat stress (UTCI) +29; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +9
AMC-41,2024-05-09,42.4,28.610635,47.55386332950087,32.507527312860645,42.35029397952894,51.088935515330775,high,49.414893617021285,50.849795817173906,yellow,50.849795817173906,yellow,Whole-body heat stress (UTCI) +28; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +9
AMC-41,2024-05-10,42.2,28.610635,47.5212513757167,33.04236511691786,42.646516654837605,52.985797771455395,high,49.414893617021285,52.73777914358901,yellow,52.73777914358901,yellow,Whole-body heat stress (UTCI) +28; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +9
AMC-41,2024-05-11,40.9,28.510635,46.2243636508209,34.7240722148076,42.92819361819196,51.755040640408,high,49.414893617021285,51.512783003367794,yellow,51.512783003367794,yellow,Whole-body heat stress (UTCI) +22; Outdoor work heat stress (WBGT) +19; Heat + humidity (Heat Index) +9
AMC-41,2024-05-12,41.7,28.810635,47.232966642357574,34.10389141629562,42.8122201268446,55.72110285787365,high,49.414893617021285,55.46028067428361,yellow,55.46028067428361,yellow,Whole-body heat stress (UTCI) +27; Outdoor work heat stress (WBGT) +17; Heat + humidity (Heat Index) +9
AMC-41,2024-05-13,39.5,28.910635,45.20757002946434,33.485811827459486,40.68867717968916,41.10690382820684,high,49.414893617021285,40.91448853369183,yellow,40.91448853369183,yellow,Whole-body heat stress (UTCI) +17; Outdoor work heat stress (WBGT) +15; Heat + humidity (Heat Index) +6
AMC-41,2024-05-14,40.0,27.2171457125,45.097511968613446,32.86840392061396,38.93737875053839,33.21261558966632,moderate,49.414893617021285,33.05715228265086,green,33.05715228265086,green,Whole-body heat stress (UTCI) +16; Outdoor work heat stress (WBGT) +13; Heat + humidity (Heat Index) +4
AMC-41,2024-05-15,41.0,27.110635,46.30286163685302,31.422670732424535,39.952228936406264,36.15822990764287,moderate,49.414893617021285,35.98897861871348,green,35.98897861871348,green,Whole-body heat stress (UTCI) +22; Outdoor work heat stress (WBGT) +9; Heat + humidity (Heat Index) +5
AMC-41,2024-05-16,42.7,29.110635,47.90998960325985,32.704143796358686,41.88389050475511,54.5054168982434,high,49.414893617021285,54.25028515957078,yellow,54.25028515957078,yellow,Whole-body heat stress (UTCI) +30; Outdoor work heat stress (WBGT) +13; Heat + humidity (Heat Index) +8
AMC-41,2024-05-17,45.0,30.510635,49.96780153440119,32.20027893196508,43.09605089444633,69.56329196370176,very_high,49.414893617021285,69.23767655450996,orange,69.23767655450996,orange,Whole-body heat stress (UTCI) +40; Outdoor work heat stress (WBGT) +11; Heat + humidity (Heat Index) +10
AMC-41,2024-05-18,45.4,29.010635,50.03808743830215,32.365415810559945,43.34620717747699,68.26813393718551,very_high,49.414893617021285,67.94858096981996,orange,67.94858096981996,orange,Whole-body heat stress (UTCI) +41; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +10
AMC-41,2024-05-19,45.5,31.210635,50.148038926957234,31.475975193030212,42.81965660283589,69.47695861937449,very_high,49.414893617021285,69.15174732370933,orange,69.15174732370933,orange,Whole-body heat stress (UTCI) +41; Hot night — little overnight recovery +10; Heat + humidity (Heat Index) +9
AMC-41,2024-05-20,44.7,31.117869125,49.377268043156356,31.66287547062865,42.36469740292139,65.57791451533055,very_high,49.414893617021285,65.27095406440773,orange,65.27095406440773,orange,Whole-body heat stress (UTCI) +37; Hot night — little overnight recovery +10; Outdoor work heat stress (WBGT) +9
AMC-41,2024-05-21,45.2,30.510635,49.957890895082926,32.56161956284516,43.48132500912283,71.15905986986934,very_high,49.414893617021285,70.82597490877633,orange,70.82597490877633,orange,Whole-body heat stress (UTCI) +40; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +10
AMC-41,2024-05-22,45.9,30.110635,50.499773992664586,34.44931567506715,45.47037372815722,83.59810169571887,extreme,49.414893617021285,83.20679143246231,red,83.20679143246231,red,Whole-body heat stress (UTCI) +43; Outdoor work heat stress (WBGT) +18; Heat + humidity (Heat Index) +13
AMC-41,2024-05-23,46.5,30.718592537499998,51.58443836654531,32.33367764252131,44.08889099403876,85.11229617865474,extreme,49.414893617021285,84.71389819654189,red,84.71389819654189,red,Whole-body heat stress (UTCI) +48; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +11
AMC-41,2024-05-24,45.8,30.118592537499996,51.04669154152614,32.96667338989696,45.0715388340167,86.22737379135197,extreme,49.414893617021285,85.82375629700947,red,85.82375629700947,red,Whole-body heat stress (UTCI) +46; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +12
AMC-41,2024-05-25,44.6,28.910635,49.88892750328815,33.22768311086035,45.48603111445351,80.2870726792766,extreme,49.414893617021285,79.91126084971404,orange,79.91126084971404,orange,Whole-body heat stress (UTCI) +40; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +13
AMC-41,2024-05-26,43.9,30.617869125,49.610898089865564,33.72609996824114,46.57101886300785,87.6154860510894,extreme,49.414893617021285,87.2053710099992,red,87.2053710099992,red,Whole-body heat stress (UTCI) +39; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +14
AMC-41,2024-05-27,44.3,29.110635,49.87424023131357,33.706724596178674,47.15347383503909,84.64604270053889,extreme,49.414893617021285,84.24982718151509,red,84.24982718151509,red,Whole-body heat stress (UTCI) +40; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +15
AMC-41,2024-05-28,44.2,28.810635,49.96968631849855,33.76311208294019,46.880818450502,83.9241668986538,extreme,49.414893617021285,83.5313303727452,red,83.5313303727452,red,Whole-body heat stress (UTCI) +40; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +15
AMC-41,2024-05-29,42.9,28.710635,48.45749071111076,33.45531584419759,46.402079880402596,74.4221021378396,very_high,49.414893617021285,74.07374336187524,orange,74.07374336187524,orange,Whole-body heat stress (UTCI) +33; Outdoor work heat stress (WBGT) +15; Heat + humidity (Heat Index) +14
AMC-41,2024-05-30,42.5,28.110635,48.246633998545896,33.371898613660015,45.16216998762377,59.411320437926236,high,49.414893617021285,59.13322489545084,yellow,59.13322489545084,yellow,Whole-body heat stress (UTCI) +32; Outdoor work heat stress (WBGT) +15; Heat + humidity (Heat Index) +13
AMC-41,2024-05-31,41.9,29.010635,46.97071587657431,32.81159256052515,43.609982872106684,52.172540789208085,high,49.414893617021285,51.928328896152216,yellow,51.928328896152216,yellow,Whole-body heat stress (UTCI) +25; Outdoor work heat stress (WBGT) +13; Heat + humidity (Heat Index) +10
AMC-41,2024-06-01,41.9,29.210635,46.67903979683111,32.1997300310728,42.903627480038324,48.52085859252529,high,49.414893617021285,48.29373967996454,yellow,48.29373967996454,yellow,Whole-body heat stress (UTCI) +24; Outdoor work heat stress (WBGT) +11; Heat + humidity (Heat Index) +9
AMC-41,2024-06-02,41.6,29.110635,46.86531379945859,33.18547839889309,42.33023679426179,51.38213487171249,high,49.414893617021285,51.14162275103639,yellow,51.14162275103639,yellow,Whole-body heat stress (UTCI) +25; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +9
AMC-41,2024-06-03,41.3,29.010635,47.496858129413475,34.453806146103524,45.35148137503592,62.26787753039586,very_high,49.414893617021285,61.976410869615286,orange,61.976410869615286,orange,Whole-body heat stress (UTCI) +28; Outdoor work heat stress (WBGT) +18; Heat + humidity (Heat Index) +13
AMC-41,2024-06-04,40.9,29.410635,46.17099118852256,33.81511117655043,44.081595376639676,53.256961031798774,high,49.414893617021285,53.00767312909674,yellow,53.00767312909674,yellow,Whole-body heat stress (UTCI) +21; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +11
AMC-41,2024-06-05,41.3,28.810635,46.35051403566168,32.46202984145621,42.28244293350766,45.5051952453303,high,49.414893617021285,45.292192203756414,yellow,45.292192203756414,yellow,Whole-body heat stress (UTCI) +22; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +9
AMC-41,2024-06-06,41.6,28.310635,47.27278473520431,33.817920297365674,43.35435966811898,54.11173680171884,high,49.414893617021285,53.85844782094484,yellow,53.85844782094484,yellow,Whole-body heat stress (UTCI) +27; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +10
AMC-41,2024-06-07,41.6,29.310635,47.029995237797415,33.802974953765045,44.595611849244996,57.88524538944809,high,49.414893617021285,57.61429317698684,yellow,57.61429317698684,yellow,Whole-body heat stress (UTCI) +26; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +12
AMC-41,2024-06-08,40.9,29.310635,46.24322401069503,33.52222687388619,44.25593470856279,52.617785071763535,high,49.414893617021285,52.371489056534,yellow,52.371489056534,yellow,Whole-body heat stress (UTCI) +22; Outdoor work heat stress (WBGT) +15; Heat + humidity (Heat Index) +11
